Open,High,Low,Close,Volume,Dividends,Stock Splits
19.5477455549007,19.56231744682979,19.29274300474999,19.423887252807617,47712500,0.0,0.0
19.533179542447897,19.810040013827095,19.51860903578519,19.635181427001953,67903900,0.0,0.0
19.606044816423545,19.904761852048562,19.584186963943775,19.817333221435547,54766500,0.0,0.0
19.802756988896437,20.01404395804671,19.7590426831503,19.9921875,66233900,0.0,0.0
20.014041554396236,20.050471296186807,19.861040807833508,19.963041305541992,44179700,0.0,0.0
19.926610946655273,19.977611190373437,19.82460906956653,19.926610946655273,34283500,0.0,0.0
19.90475322775363,20.02861155883448,19.78089489667278,19.933897018432617,52908100,0.0,0.0
19.94118881225586,20.021331480813632,19.824615005016415,19.94118881225586,39386200,0.0,0.0
19.955756975794884,20.371046338323612,19.941186467549397,20.356475830078125,82191200,0.0,0.0
20.341903686523438,20.480333935578834,20.23990318177349,20.341903686523438,81967200,0.0,0.0
20.225331187548417,20.40018979042229,20.14518714011148,20.30547523498535,36452200,0.0,0.0
20.254479914216272,20.349195888864806,20.12333696337328,20.19619369506836,33366300,0.0,0.0
20.174333572387695,20.218047881406864,19.992188996879523,20.174333572387695,34598500,0.0,0.0
20.006756812695784,20.159758958139015,19.97761440715823,20.065044403076172,37219600,0.0,0.0
20.094196020263624,20.611487504806945,20.065053601366504,20.56048583984375,120174900,0.0,0.0
20.647907624733925,20.9029102890352,20.626049777055737,20.66976547241211,129751900,0.0,0.0
20.74991050715541,20.83734051821225,20.640624035574017,20.72805404663086,49744800,0.0,0.0
20.575049859896936,20.77176632327184,20.524049604129974,20.720766067504883,40122600,0.0,0.0
20.764482741370884,20.910198965592546,20.589624106096636,20.779054641723633,40630800,0.0,0.0
20.65519884444591,20.728056965644654,20.487626138445943,20.61148452758789,44730800,0.0,0.0
20.749900709775652,20.757186656394627,20.52404192319637,20.713472366333008,48887800,0.0,0.0
20.618766185396588,20.90291267909166,20.53133756399263,20.72805404663086,48525000,0.0,0.0
20.713484942141967,20.713484942141967,20.49491057982606,20.604198455810547,61409600,0.0,0.0
20.604194489829258,20.735337414392184,20.502192584521026,20.62605094909668,40717100,0.0,0.0
20.640621430578214,20.698907634042342,20.42933446414052,20.655193328857422,69964200,0.0,0.0
20.75719563166358,20.97576995578615,20.58233700615722,20.64790916442871,89060100,0.0,0.0
20.6552001794946,21.01220346782498,20.63334232482627,20.786344528198242,47296800,0.0,0.0
20.881046400764724,21.019476616708545,20.80818831923364,20.9174747467041,61861700,0.0,0.0
20.968488536842727,21.121489346101068,20.910202315746247,20.990345001220703,75895900,0.0,0.0
20.917475493098223,21.026763314120704,20.822760956484764,20.961191177368164,58674400,0.0,0.0
21.019476867067915,21.07776305505655,20.844618303102,20.93204689025879,41124500,0.0,0.0
20.961199140484684,21.16520018596783,20.953913190338444,21.01219940185547,60446200,0.0,0.0
21.02676451416819,21.179765248887982,20.98304882740329,21.092336654663086,56511200,0.0,0.0
20.96848007091218,21.296339411088216,20.881050079740366,21.114194869995117,77403300,0.0,0.0
21.208916496383434,21.420203498085147,21.128772432124364,21.31820297241211,89407500,0.0,0.0
21.252622955472276,21.340052937779348,21.238051060145693,21.30362319946289,37855100,0.0,0.0
21.26719759068764,21.46391264432994,21.245339744881786,21.383769989013672,47271800,0.0,0.0
21.40570636519996,21.50805560549518,21.252181110353312,21.369152069091797,63012500,0.1,0.0
21.296043900519777,21.46419086614487,21.281423577146782,21.288734436035156,63943200,0.0,0.0
21.30335251484449,21.668887054327225,21.296041656726405,21.544605255126953,64328500,0.0,0.0
21.42763285976633,21.595779796263116,21.40570168130413,21.49342918395996,49356700,0.0,0.0
21.58115739400377,21.93207018226315,21.56653567922543,21.851652145385742,85703800,0.0,0.0
21.866279610048743,21.9320759494494,21.77855208711709,21.87359046936035,66446600,0.0,0.0
21.910143371514568,21.9320759494494,21.800483270648087,21.87359046936035,43907200,0.0,0.0
21.6835113044355,21.815103977131397,21.66888958649067,21.75661849975586,20456700,0.0,0.0
21.70544135417462,21.74199425037704,21.442256039425658,21.551916122436523,72722100,0.0,0.0
21.44956923116844,21.508054708097443,21.296043982727447,21.486122131347656,52602300,0.0,0.0
21.522669858070444,21.77123340776798,21.51535900138483,21.617708206176758,58775100,0.0,0.0
21.50805519686018,21.617715294293582,21.44225885951938,21.464191436767578,53297400,0.0,0.0
21.369151094999765,21.420325712814627,21.127898329298436,21.288734436035156,72257000,0.0,0.0
21.369151638499485,21.58116236844332,21.32528787845737,21.442258834838867,55123400,0.0,0.0
21.46419420245456,21.49343624814957,21.22294139925385,21.29604721069336,45606000,0.0,0.0
21.274109294086795,21.296040472818234,21.1059637499293,21.19369125366211,48564100,0.0,0.0
21.17176340468758,21.252181463056345,21.0621033033508,21.091346740722656,46831100,0.0,0.0
21.069409202714073,21.49342918395996,21.054787487470264,21.49342918395996,108854900,0.0,0.0
21.339903099513602,21.74930132220451,21.281417639129184,21.59577751159668,107712000,0.0,0.0
21.610409725163965,21.661584356866197,21.361846033121004,21.515371322631836,68529400,0.0,0.0
21.639644576101794,21.639644576101794,21.43494473616982,21.603090286254883,46002500,0.0,0.0
21.595778276393474,21.990554799368123,21.581156562178712,21.983243942260742,85866500,0.0,0.0
22.034425774495443,22.100222115638445,21.9540091087459,22.070980072021484,102783700,0.0,0.0
22.070973683850454,22.12214829117118,21.7712355029118,21.851652145385742,56986800,0.0,0.0
21.720066649472255,22.05635922803391,21.588475356369617,21.924766540527344,53822100,0.0,0.0
21.924766104180865,22.107533412212785,21.910144384881374,21.997873306274414,31202100,0.0,0.0
22.027110030625863,22.03442088850994,21.85165362461877,21.917449951171875,32270500,0.0,0.0
21.80778585540371,21.82971842501664,21.65426205132314,21.668882369995117,37971700,0.0,0.0
21.588475356369617,21.93207740032259,21.493435573435352,21.924766540527344,37098300,0.0,0.0
21.924760846720257,22.027110068465994,21.866275377950753,21.946693420410156,31248400,0.0,0.0
21.82972244537011,21.954004240592248,21.79316815594974,21.917449951171875,26690600,0.0,0.0
21.8297176361084,22.04172689042496,21.807785067288094,21.8297176361084,41739800,0.0,0.0
21.866270523072313,22.114834058756045,21.49342521954671,21.8297176361084,76935100,0.0,0.0
21.712748569873433,21.910136128418795,21.522670473819467,21.79316520690918,45774500,0.0,0.0
21.661571513457474,21.749300397505877,21.529980278989832,21.668882369995117,44607200,0.0,0.0
21.676203348586558,22.005185074387274,21.588475817975674,21.880903244018555,50220200,0.0,0.0
21.932073557959082,22.063666222411424,21.734684561280567,21.902830123901367,44636600,0.0,0.0
21.78585905649109,21.851655388354885,21.515364264965424,21.683509826660156,55017400,0.0,0.0
21.75661194087555,22.480370028110713,21.676193910826083,22.443817138671875,99464300,0.0,0.0
22.40726734909131,22.948258308832997,22.39995649085652,22.816665649414062,103972500,0.0,0.0
22.853220409659656,22.99212393016443,22.68507485001915,22.780113220214844,62379600,0.0,0.0
22.853217037097043,22.98480967979719,22.670449787658715,22.73624610900879,58519600,0.0,0.0
22.772805165775114,22.933641281237684,22.516930668415068,22.663145065307617,56364300,0.0,0.0
22.465753744285642,22.743560791015625,22.43651170454778,22.743560791015625,75826900,0.0,0.0
22.70701015530518,22.750875313581997,22.304922631928434,22.458446502685547,56143900,0.0,0.0
22.392650174813404,22.63390296788334,22.31223350672603,22.473068237304688,49171200,0.0,0.0
22.502309907919585,22.882464822541955,22.40727013346114,22.728940963745117,58527800,0.0,0.0
22.721625972359913,23.014053312888933,22.26105308532715,22.26105308532715,97378700,0.0,0.0
22.82397039960418,22.83128125588247,22.370708465576172,22.370708465576172,96103700,0.0,0.0
22.407273279076513,22.502313066876994,22.180642191435677,22.31954574584961,57605900,0.0,0.0
22.3487896692991,22.399964300380514,22.03442962762285,22.28299331665039,61900400,0.0,0.0
22.231807510400607,22.736245495675636,22.187943762151644,22.560789108276367,73968400,0.0,0.0
22.546170562989136,22.61927774994845,22.20256859700507,22.34147071838379,55355800,0.0,0.0
22.531553065618617,22.54617478462903,22.027114914990236,22.070980072021484,60401700,0.0,0.0
21.910143266749923,21.94669756313319,21.500744908084172,21.64695930480957,99102100,0.0,0.0
21.632334195006,21.749305136287525,21.36183802179021,21.573848724365234,79281100,0.0,0.0
21.668891846654283,21.7127570050641,21.383775289010067,21.47150421142578,65145500,0.0,0.0
21.376462952560658,21.785861308609732,21.34722091004478,21.391084671020508,48749000,0.0,0.0
21.456878475647766,21.49343137307671,21.149829396272228,21.186382293701172,69823100,0.0,0.0
21.12058643915449,21.26680082097525,21.076722682369738,21.157140731811523,52774400,0.0,0.0
21.30385561846233,21.421232117800557,21.245165969554968,21.28184700012207,50348100,0.1,0.0
21.399224558496996,21.780698899844335,21.384552145544024,21.56795310974121,55588600,0.0,0.0
21.700009733274243,21.751361797605874,21.435911803295788,21.611976623535156,63858100,0.0,0.0
21.208491114887607,21.23049973818474,21.017753910694825,21.083778381347656,109340300,0.0,0.0
21.003083696752988,21.17181369457385,20.88570715867508,21.149805068969727,53978200,0.0,0.0
21.09111217464841,21.560618223997338,21.08377596772253,21.531274795532227,68604900,0.0,0.0
21.501934899316492,21.670664898833234,21.391894568667286,21.560623168945312,57754400,0.0,0.0
21.435907758215528,21.47992500439817,21.1938185011652,21.201154708862305,63787100,0.0,0.0
21.245175516990642,21.340544840085172,21.142471383724722,21.32587242126465,63481900,0.0,0.0
21.06176737274198,21.252504555333203,20.38685312559544,20.445541381835938,87143300,0.0,0.0
20.504230350720523,20.724310969461907,20.482221729151007,20.66562271118164,86333300,0.0,0.0
20.40886587264355,20.78300413218506,20.342841391592767,20.6069393157959,80175700,0.0,0.0
20.55558631611787,20.658290437856206,20.364849090576172,20.364849090576172,63254700,0.0,0.0
20.166776686972366,20.474890467170727,20.108088414517383,20.210792541503906,56454300,0.0,0.0
20.394193917903067,20.49689944589135,20.284153580065944,20.416202545166016,49361800,0.0,0.0
20.364852589833802,20.46755672921961,20.210794981516134,20.254812240600586,52044700,0.0,0.0
20.335513780863092,20.430883137921867,19.513877623645655,20.042072296142578,72175200,0.0,0.0
20.115429433750386,20.15944529880759,19.82932421201987,20.020061492919922,80125000,0.0,0.0
19.939357316723026,20.159437961142867,19.902676276493978,20.130094528198242,36516400,0.0,0.0
19.99071270382023,20.100753044360463,19.59456579878878,19.60190200805664,75169500,0.0,0.0
19.675257824732917,20.10074806213379,19.609233356926016,20.10074806213379,75730300,0.0,0.0
20.042067364361277,20.152107719148752,19.954035640226902,20.012723922729492,51757100,0.0,0.0
20.06406893016161,20.159436830933245,19.95402861412094,20.049396514892578,65055300,0.0,0.0
20.05673669530405,20.416202545166016,19.954032566554577,20.416202545166016,49412000,0.0,0.0
20.489566515821245,20.658295154122992,20.3648537398506,20.423542022705078,47902400,0.0,0.0
20.467551079124792,20.922386169433594,20.218125610122957,20.922386169433594,72808200,0.0,0.0
20.92238605851346,20.944393282624937,20.54824785699421,20.738985061645508,47934900,0.0,0.0
20.702309673905177,20.73899072283485,20.394195859090647,20.55558967590332,50519800,0.0,0.0
20.496900387846473,20.702308654785156,20.320835559368085,20.702308654785156,47491500,0.0,0.0
20.570264800206598,20.65829653073499,20.284158177891502,20.33551025390625,58979800,0.0,0.0
20.23279575697228,20.540909454763266,20.10074682945637,20.276811599731445,46947000,0.0,0.0
20.42354173461649,20.430877944774693,20.16677997603531,20.35751724243164,42629900,0.0,0.0
20.35750829785599,20.50422963807644,20.174107322199628,20.445541381835938,47061000,0.0,0.0
20.460212348132863,20.48955717580299,20.218123116807906,20.35017204284668,41977600,0.0,0.0
20.438205174901075,20.584925115883124,20.35750829785599,20.445541381835938,39821300,0.0,0.0
20.548249037152058,21.113124475765385,20.467552146139113,20.90771484375,63244200,0.0,0.0
20.775662685679052,21.01775192208783,20.76099027153587,20.94439125061035,30131200,0.0,0.0
20.966406415049562,21.06911054762702,20.82702123566668,20.959070205688477,31384600,0.0,0.0
20.907715084287016,21.010419201856966,20.702305449908454,20.834354400634766,38643100,0.0,0.0
20.760988645159475,20.959062022860447,20.53357184070928,20.621604919433594,44050200,0.0,0.0
20.58493028471373,20.995749580791447,20.570259266398548,20.937061309814453,43762100,0.0,0.0
20.85636200543909,21.054435421841,20.61427274069407,20.98841094970703,36002900,0.0,0.0
20.981069117408587,21.091109408387315,20.694962681778044,21.07643699645996,30740100,0.0,0.0
21.00308450649352,21.193821738033368,20.951732444009473,21.164478302001953,33170200,0.0,0.0
20.988417219032772,21.032433080523607,20.805016163708792,20.981081008911133,41778400,0.0,0.0
20.790334607963924,21.193816192686832,20.731646352018075,21.047096252441406,43648800,0.0,0.0
21.259847362856828,21.3478804741686,21.054439101860755,21.28919219970703,60311500,0.0,0.0
21.24517239970498,21.26718102470646,21.032427954978687,21.11312484741211,41739100,0.0,0.0
21.120460510253906,21.24517185099195,20.97373914584418,21.120460510253906,34236700,0.0,0.0
21.1718096873637,21.274513788933287,21.047096964355593,21.26717758178711,39475000,0.0,0.0
21.340543200943262,21.531280433243154,21.20849424017882,21.34787940979004,68760300,0.0,0.0
22.13282907882384,22.55098306585147,22.008116363461358,22.096149444580078,128298800,0.0,0.0
22.10349128730886,22.279557505586023,21.964107513427734,21.964107513427734,67788800,0.0,0.0
21.964107943664086,22.316237588638387,21.93476310696348,22.301565170288086,73539300,0.0,0.0
22.29422224257604,22.514304253790677,22.22819777913549,22.455615997314453,80686700,0.0,0.0
22.44828242506254,22.7417237418843,22.396930369523552,22.719715118408203,82036800,0.0,0.0
22.506966948445562,22.52163936165818,22.22086188699123,22.418933868408203,104385900,0.0,0.0
22.38958890747573,22.565653656251218,22.360244083060692,22.528972625732422,59889100,0.0,0.0
22.506972753591892,22.697709976837093,22.433612067845477,22.558324813842773,60551700,0.0,0.0
22.52163973309087,22.69036829010366,22.42627044487434,22.5803279876709,51735000,0.0,0.0
22.50697351170378,22.690374532628045,22.39693317899697,22.433612823486328,55398600,0.0,0.0
22.426276731546277,22.727054295489545,22.411604313978618,22.661029815673828,43425300,0.0,0.0
22.624347215155595,22.734387534058936,22.6023385916795,22.719715118408203,70188500,0.0,0.0
22.741790771484375,22.88162742020127,22.697632346963093,22.741790771484375,75013900,0.1,0.0
22.81539443380782,22.88163278801413,22.675557752286572,22.866912841796875,45833600,0.0,0.0
22.837476214367488,22.91843311761763,22.785956398408278,22.800676345825195,41045600,0.0,0.0
22.793313912867898,22.808033858696632,22.506281988064124,22.690277099609375,58453000,0.0,0.0
22.616674635277146,22.933146393822536,22.616674635277146,22.852188110351562,41836400,0.0,0.0
22.74178775694459,22.76386766816393,22.56515267850234,22.58723258972168,39999500,0.0,0.0
22.697643668510235,22.697643668510235,22.49892855338919,22.506288528442383,46322500,0.0,0.0
22.47684410602878,22.66819779187493,22.04997408811731,22.204530715942383,64046400,0.0,0.0
22.285490590711568,22.565162569896074,22.211892258156244,22.43268585205078,47726500,0.0,0.0
22.44004032259402,22.690273749653194,22.366442008087596,22.66083526611328,42373100,0.0,0.0
22.484208314927507,22.91107703613615,22.45476981886399,22.896358489990234,57376800,0.0,0.0
22.903704298344763,22.93314277619973,22.52835423024093,22.58723258972168,85290500,0.0,0.0
22.660838004220476,22.741794896565573,22.48420146655365,22.513641357421875,39469400,0.0,0.0
22.388524217173543,22.638757669868003,22.37380427201005,22.609317779541016,41434500,0.0,0.0
22.535728428655148,22.543086999936634,22.322293363427722,22.506288528442383,44265000,0.0,0.0
22.351725054717576,22.46948180477773,22.26340679028687,22.2928466796875,38217500,0.0,0.0
22.09413171381307,22.292846756639715,21.777659920519792,21.799739837646484,71971400,0.0,0.0
21.770298769849067,22.12356900212858,21.645182053778683,22.116209030151367,61346200,0.0,0.0
22.03524929061218,22.263402777257134,22.027889319588674,22.094127655029297,48467400,0.0,0.0
22.04997392490694,22.25604895922459,21.91013864811374,21.969017028808594,56981800,0.0,0.0
22.05733181365199,22.381163578758784,21.969014952840897,22.366443634033203,64435600,0.0,0.0
22.337005240360572,22.601957227656396,22.30020537839504,22.462121963500977,59065700,0.0,0.0
22.712353934146677,22.727072474205418,22.395882160660467,22.440040588378906,100933000,0.0,0.0
22.5872458721991,22.609324392630942,22.388530765682678,22.454769134521484,45412600,0.0,0.0
22.432682973330486,22.565159674175433,22.359084650219817,22.4179630279541,46802600,0.0,0.0
22.40324279418475,22.454761195339543,22.04997115069115,22.08677101135254,46861600,0.0,0.0
22.064695941802043,22.300209486684476,22.01317752933044,22.241331100463867,56564800,0.0,0.0
22.079417496111084,22.153015835185766,21.674628736857674,21.70406723022461,86219900,0.0,0.0
21.689347281655362,21.910142298879407,21.623108916865302,21.70406723022461,53905800,0.0,0.0
21.7482252166179,21.932220358564823,21.711426749737125,21.726146697998047,48340300,0.0,0.0
21.608387725640142,22.042616328851107,21.608387725640142,21.98373794555664,53468600,0.0,0.0
21.97637603025918,22.0573329227783,21.843899328609915,21.954296112060547,46055200,0.0,0.0
21.983735790159198,22.027894222357684,21.372872096957025,21.689342498779297,71193900,0.0,0.0
21.83653549778639,21.932212318867034,21.704058819543175,21.88805389404297,47316000,0.0,0.0
21.924852532801456,22.241322864186618,21.91749256177795,22.094127655029297,35202600,0.0,0.0
22.116214255175116,22.24133100080472,21.95429904473682,22.07205581665039,47838500,0.0,0.0
22.013172656257872,22.108850890043158,21.82917756457817,22.057331085205078,57541000,0.0,0.0
21.97637797217341,22.042616328851107,21.93957810525725,21.98373794555664,33831400,0.0,0.0
21.85862285360841,22.072056482728343,21.475912631454364,21.5863094329834,66013500,0.0,0.0
21.520072084423685,21.821824011235478,21.49799216156981,21.70406723022461,48017000,0.0,0.0
21.755576032190913,22.16036601633053,21.667259187347646,22.13092613220215,54302400,0.0,0.0
22.035253920755483,22.09413229754438,21.829178900108733,21.946935653686523,42173000,0.0,0.0
21.902773102699676,22.25604329699218,21.873333217956482,22.10148811340332,48023200,0.0,0.0
22.094135175544253,22.727077457529646,22.086775202015524,22.653480529785156,77539600,0.0,0.0
22.4547617495656,22.79331205337955,22.44740177725166,22.756513595581055,64414400,0.0,0.0
22.85219077987938,23.43361596768944,22.76387391829507,23.19074249267578,121159300,0.0,0.0
22.925791271992797,22.962591137614744,22.660839258371468,22.933151245117188,98292600,0.0,0.0
23.08034744600114,23.19810420613206,22.903712305804763,22.955230712890625,48910600,0.0,0.0
22.82275041786314,23.168660670881007,22.60195547450977,22.668193817138672,59729300,0.0,0.0
22.80803041297393,23.03618392376579,22.35172339139021,22.60195541381836,54950100,0.0,0.0
22.25604276381549,22.46947771177758,21.718777514061927,22.064687728881836,87025300,0.0,0.0
22.027890778094015,22.079409174898746,21.608382228374303,21.630460739135742,69214600,0.0,0.0
21.645188801175816,21.704067191576407,21.306638407315315,21.637828826904297,67499600,0.0,0.0
21.865978336538348,21.873338309437333,21.328712948853944,21.33607292175293,66554000,0.0,0.0
21.30663223711493,21.7482193353541,21.210954003064266,21.564224243164062,80006300,0.0,0.0
21.483273166778968,21.924861788205895,21.358156414104197,21.726146697998047,47938300,0.0,0.0
21.67462123556124,21.917494687812347,21.26983121262868,21.313989639282227,61535500,0.0,0.0
21.380230258016045,21.740861892700195,21.15943669746404,21.740861892700195,59530500,0.0,0.0
21.586305259704154,21.9248569765487,21.380230240591334,21.748220443725586,49163000,0.0,0.0
21.873331770033108,22.086766708979848,21.497981687029824,22.07940673828125,52898600,0.0,0.0
21.814457680844207,22.153009380434877,21.28455232069451,21.564224243164062,72964500,0.0,0.0
21.26983392673074,21.38023070933714,20.798806905598774,21.12999725341797,76576200,0.0,0.0
21.29927425481748,21.33607271518485,20.931284036058642,21.07111930847168,55492300,0.0,0.0
21.248367375782554,21.336993769554507,20.827388483637954,20.879087448120117,42944100,0.1,0.0
20.85693033959535,21.41085023624828,20.71660357134309,20.75353240966797,48117700,0.0,0.0
20.591051389616666,20.938175477851917,20.31778498897546,20.539352416992188,81447400,0.0,0.0
20.746153159970024,20.864322662353516,20.54674159643854,20.864322662353516,76747700,0.0,0.0
20.81262697042738,21.041580241393298,20.73877066759237,20.87171173095703,49952000,0.0,0.0
20.75354349952729,20.91602624890759,20.58367497853536,20.731386184692383,50786200,0.0,0.0
20.87909384257693,20.916021283176164,20.687068052339473,20.842164993286133,44763500,0.0,0.0
20.8864807074343,20.9234081499695,20.75353966040096,20.9012508392334,33886600,0.0,0.0
20.834777747974112,21.300071355246576,20.731379794665326,21.27791404724121,45158900,0.0,0.0
21.130204214397267,21.248373713801858,20.97510586599652,21.041576385498047,32789500,0.0,0.0
20.901249531788377,21.04157634028916,20.613211553694995,20.62798309326172,43924400,0.0,0.0
20.775698124234236,21.130208096267246,20.546744853162853,21.115436553955078,45753700,0.0,0.0
20.989878059784782,21.366543879135758,20.91602176818215,21.012035369873047,33690700,0.0,0.0
21.196687545984986,21.359170353704215,20.945576855796467,21.218843460083008,42511900,0.0,0.0
21.04896083261827,21.49209713188537,21.034189293948025,21.27791404724121,45689600,0.0,0.0
21.159748322608834,21.21883307911798,20.9898798237315,21.03419303894043,47669800,0.0,0.0
21.093272223943767,21.425624771953558,21.08588645524451,21.351768493652344,45430800,0.0,0.0
21.13758924295934,21.292686177229708,20.91602038282688,21.004648208618164,52160900,0.0,0.0
21.174519863909048,21.233604620418195,20.98249405308139,21.03419303894043,37247600,0.0,0.0
21.14497395237715,21.38131435548608,21.10804651275875,21.36654281616211,34380800,0.0,0.0
21.27791498890982,21.543797061975166,21.270529219247837,21.36654281616211,42364700,0.0,0.0
21.50687152018577,21.61026948719464,21.388700603857796,21.536413192749023,35288600,0.0,0.0
21.403473613601314,21.499487225578402,21.329617314086267,21.44778823852539,33496600,0.0,0.0
21.26315810566385,21.32962725665032,21.137602760569592,21.218843460083008,39536500,0.0,0.0
21.19667434001104,21.396084486118525,20.879093288003332,21.36654281616211,77462400,0.0,0.0
21.322229251249396,21.351770920713086,20.901248839686936,21.174516677856445,94242200,0.0,0.0
21.03418900015737,21.108045283785557,20.93079104829277,20.98987579345703,67168900,0.0,0.0
21.18929115965064,21.27791758904143,21.00465112161285,21.159748077392578,135636100,0.0,0.0
21.27791200526747,21.8687608171522,21.270526236641135,21.477323532104492,104459800,0.0,0.0
21.521643274683544,21.831838607788086,21.49948737076363,21.831838607788086,75621000,0.0,0.0
21.920462396007693,22.046017660205923,21.772749823295133,21.787521362304688,60337000,0.0,0.0
21.935244058942587,21.95001419607761,21.74321818926582,21.7801456451416,43407100,0.0,0.0
21.780137657294265,21.927850244008198,21.588111858042804,21.757980346679688,45819100,0.0,0.0
21.75798379005285,22.001710019309932,21.72105634187612,21.9869384765625,43875100,0.0,0.0
21.935230255126953,22.04601396173037,21.839216676363737,21.935230255126953,33700900,0.0,0.0
21.942615627079622,22.046014978879157,21.632421797754976,21.750591278076172,37633900,0.0,0.0
21.831837491070964,21.9869358540357,21.743211062541132,21.9426212310791,37868000,0.0,0.0
22.07556651946304,22.149422829874048,21.957396986282216,22.038639068603516,45012300,0.0,0.0
21.9056979916021,22.046024840513812,21.861384768832277,22.038639068603516,30265400,0.0,0.0
22.178966211543685,22.444846960379373,22.156808895519056,22.23066520690918,63603100,0.0,0.0
22.186340508792014,22.430065224240792,22.178954740603718,22.3266658782959,32251500,0.0,0.0
22.37837387807697,22.622098691884833,22.001709409303576,22.090335845947266,50788400,0.0,0.0
22.178964003814336,22.452230497456853,22.11987924232202,22.28236198425293,31121100,0.0,0.0
22.230655443274948,22.40052389878216,22.15679916432227,22.186342239379883,47150500,0.0,0.0
22.334054142080827,22.585164653776868,22.32666837306725,22.393138885498047,56286200,0.0,0.0
22.7107239142918,23.065232437306946,22.63686761982407,22.954448699951172,86092400,0.0,0.0
23.05784776120531,23.06523353187174,22.622097152727868,23.013534545898438,49208600,0.0,0.0
22.961837445760455,22.961837445760455,22.23804876530665,22.28236198425293,75200200,0.0,0.0
22.245432148540814,22.673796975548246,22.245432148540814,22.533470153808594,58785100,0.0,0.0
22.681179688704457,22.983990621613742,22.681179688704457,22.82150650024414,49956200,0.0,0.0
22.78457808935549,23.116929270507768,22.526081787109373,23.080001831054688,77979200,0.0,0.0
23.31634390836151,23.79640913689672,23.257259152206796,23.62653923034668,169588700,0.0,0.0
26.595547974957142,26.610319515050683,25.524638083315843,25.87175941467285,288121200,0.0,0.0
25.7388184029948,26.06378665068754,25.443396052908817,25.53202247619629,114655600,0.0,0.0
25.384313212841224,26.28535755583791,25.369541670797265,26.270586013793945,107297300,0.0,0.0
26.23364885183078,27.32671720181758,26.226261674852832,27.186391830444336,185635800,0.0,0.0
26.979597786329848,27.688617577154314,26.85404392988799,27.371036529541016,152078800,0.0,0.0
27.48920602511459,27.696001938022597,26.898355729863702,27.371036529541016,96389800,0.0,0.0
27.14945997200473,27.4005704441114,27.053449216039212,27.127304077148438,75485400,0.0,0.0
27.023913175943342,27.07561215564773,26.49214902197467,26.890972137451172,100966700,0.0,0.0
26.617711402484208,26.706337841340343,26.18196075348131,26.233659744262695,74897800,0.0,0.0
26.292734839897445,26.514305093524346,25.40646509492109,25.657575607299805,133742400,0.0,0.0
25.24398708849145,25.50986920313227,24.852551096038855,24.91163444519043,125136900,0.0,0.0
24.6088225862697,24.89686057776172,24.387255117228396,24.65313720703125,84865200,0.0,0.0
24.853208764724723,25.690539023405808,24.734648552992102,25.534929275512695,104311500,0.11,0.0
25.65348504242774,25.749816081113078,25.008814179498312,25.142194747924805,84063100,0.0,0.0
25.016227722167972,25.26816852979785,24.860617971581462,25.01622772216797,64014100,0.0,0.0
25.090321647765723,25.38672067467092,24.979170245990296,25.260751724243164,71113800,0.0,0.0
25.1644229888916,25.37190543598263,25.097732707094096,25.1644229888916,63026200,0.0,0.0
25.36449181518451,25.912834402613818,25.26816078765688,25.623844146728516,100009400,0.0,0.0
25.490468031577013,25.734997203475874,25.327446699179045,25.3644962310791,89518700,0.0,0.0
25.46082995823323,25.52010865018001,24.979177512685567,25.27557945251465,33467200,0.0,0.0
25.260751217906932,25.468230815251523,24.401189251725395,24.430830001831055,80335000,0.0,0.0
24.653133984797627,24.897663146205513,24.21594274305822,24.49752426147461,84178400,0.0,0.0
24.734647016798693,25.112556784882347,24.378966403691063,24.97176742553711,88585000,0.0,0.0
24.882842385240878,25.14219189065323,24.682771555338086,24.89025115966797,53633600,0.0,0.0
25.134783502196708,25.28298444995972,24.593852445554987,24.897663116455078,71027800,0.0,0.0
24.82356412909715,24.92730394482767,24.215942785505835,24.393781661987305,61770600,0.0,0.0
24.260405580698222,24.630906563241762,24.178894912266937,24.282634735107422,54801500,0.0,0.0
24.556804189885142,25.579387673158333,24.475293523049857,25.305217742919922,84894700,0.0,0.0
25.3867303434372,25.64608277079073,25.097739980793573,25.601621627807617,49209700,0.0,0.0
25.64608687709724,25.712777188900663,25.3570964681821,25.58680534362793,40771000,0.0,0.0
25.66830559928052,25.898017207999782,25.54233663193953,25.757225036621094,36083500,0.0,0.0
25.734995669906773,25.927657747023137,25.142194714737048,25.268163681030273,55070700,0.0,0.0
25.646075320378525,26.001755880819147,25.142193819746524,25.542335510253906,63345400,0.0,0.0
25.54974280452263,26.268515485441014,25.401541872920188,26.098085403442383,73913200,0.0,0.0
25.972123254586247,26.5575155968382,25.942482491933276,26.164785385131836,71126200,0.0,0.0
25.957297825525103,26.031399717747448,25.460827867777102,25.483057022094727,58121200,0.0,0.0
25.668304960238853,25.935066092317204,25.3496739221117,25.742406845092773,52791800,0.0,0.0
25.705357107233098,26.038808556290803,25.47564830753636,25.77945899963379,58469100,0.0,0.0
26.149966269881787,26.520467340885954,25.99435649846776,26.320396423339844,59345000,0.0,0.0
26.601967466347258,26.720527648925778,26.490816058499636,26.72052764892578,83240500,0.0,0.0
26.772398807248933,27.20959003100897,26.71311729983164,27.105850219726562,29622600,0.0,0.0
26.979887008468445,27.15031715643717,26.8687355600677,27.128087997436523,30252400,0.0,0.0
